"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000131127.9",1048.51179314892,0.388136860195605,0.148848460706212,2.60759740714878,0.00911801239705341,0.0807311598728215,"ZNF141","7700"
"ENSG00000233623.2",2.16465497794802,2.16947199635962,0.832043299935762,2.60740275960051,0.00912319792051008,0.080751939776811,NA,NA
"ENSG00000234614.1",21.8212740797373,0.903643772946269,0.346610072867353,2.6070903406552,0.00913152644613647,0.0807753912247695,NA,NA
"ENSG00000157870.10",1079.42285113154,0.416817315030044,0.159883263954706,2.60701029438658,0.00913366142723838,0.0807753912247695,"PRXL2B","127281"
"ENSG00000183807.6",369.135833344428,0.613764194289002,0.235430757885589,2.60698389539769,0.00913436563449393,0.0807753912247695,"FAM162B","221303"
"ENSG00000174437.12",14843.7915743336,-0.491738593565219,0.188632448490905,-2.60686110740341,0.00913764170743576,0.0807792514894756,"ATP2A2","488"
"ENSG00000147799.7",1592.87985636742,-0.455154996713382,0.174637040801993,-2.60629128060779,0.00915285883254378,0.0808886387288616,"ARHGAP39","80728"
"ENSG00000225039.1",5.30820031864646,1.46332060355274,0.561481261973376,2.606178874803,0.009155863279742,0.0808900616714598,"LINC01058","103724387"
"ENSG00000235587.2",20.5078588294268,-0.913304949525292,0.350477831501149,-2.60588507299726,0.0091637203418077,0.0809323665457626,NA,NA
"ENSG00000135046.9",15246.1089980968,-0.535813411897298,0.20563082608444,-2.60570568187706,0.00916852070860815,0.0809323665457626,"ANXA1","301"
"ENSG00000021762.15",3020.57960003494,-0.462889360704344,0.17764622562352,-2.60568080790712,0.00916918649384817,0.0809323665457626,"OSBPL5","114879"
"ENSG00000255920.1",26.060886238517,0.869310864717016,0.333651063752054,2.60544910284784,0.00917539046477208,0.0809620061854331,"CCND2-AS1","103752584"
"ENSG00000164300.11",190.782276503189,0.558505549975349,0.214374263159769,2.60528265727078,0.00917984940607151,0.0809762343888131,"SERINC5","256987"
"ENSG00000263413.1",1.80829368123879,3.07321461766401,1.18012658282395,2.6041398121124,0.0092105175616666,0.0811978772971636,"MIR4538","100616276"
"ENSG00000143067.4",716.26674072219,-0.519175070646868,0.19936575829654,-2.60413360389921,0.00921068440797058,0.0811978772971636,"ZNF697","90874"
"ENSG00000170482.12",68.0693130362062,0.845227119924476,0.324595493220891,2.60393978837312,0.00921589457497185,0.0812186396743492,"SLC23A1","9963"
"ENSG00000268388.1",140.753325457866,0.824602858633389,0.31670722826744,2.60367552437755,0.009223002782421,0.0812352032347642,"FENDRR","400550"
"ENSG00000181885.14",4646.34811635675,-0.631024291602227,0.242360705344505,-2.60365759666054,0.00922348518167493,0.0812352032347642,"CLDN7","1366"
"ENSG00000204574.8",5003.25877217801,-0.341836438204923,0.131320038805566,-2.60307902216698,0.00923906556679879,0.0813329496894469,"ABCF1","23"
"ENSG00000251003.3",16.2138646396908,-1.17604899685684,0.451812521561255,-2.60295795431467,0.00924232876310524,0.0813329496894469,NA,NA
"ENSG00000004766.11",1376.44584479754,0.348866904102008,0.134028687623627,2.60292710678239,0.00924316037492905,0.0813329496894469,"VPS50","55610"
"ENSG00000234377.3",7.74058155006813,0.962745236398703,0.369919669569522,2.60257919650246,0.00925254423615184,0.0813752501199934,"OBI1-AS1","100874222"
"ENSG00000104524.9",988.209114733545,-0.513722179601053,0.197392859816734,-2.60253678921319,0.00925368862971662,0.0813752501199934,"PYCR3","65263"
"ENSG00000214954.4",77.5204016449221,0.584449984822455,0.224585238636798,2.60235262286153,0.0092586599669541,0.0813768069874815,"LRRC69","100130742"
"ENSG00000267405.1",11.4583226129615,-1.50460016873984,0.578190560610848,-2.60225654177103,0.00926125450013223,0.0813768069874815,NA,NA
"ENSG00000162367.7",1314.30368091138,-0.64260752002845,0.246946608032036,-2.60221237760466,0.00926244730826297,0.0813768069874815,"TAL1","6886"
"ENSG00000182903.11",1571.11468312461,0.394309316141401,0.151562964123452,2.60162051080121,0.00927844598085266,0.0814841987890296,"ZNF721","170960"
"ENSG00000123454.6",90.4919391403027,0.913944710252421,0.351307991743573,2.60154830442778,0.00928039946837935,0.0814841987890296,"DBH","1621"
"ENSG00000211779.3",5.04674747990688,2.41154981566248,0.927049025292367,2.60131853857668,0.00928661804777974,0.0814916302255631,NA,NA
"ENSG00000139131.8",544.405709724966,0.250897931970249,0.0964507806191475,2.60130535346275,0.00928697501375406,0.0814916302255631,"YARS2","51067"
"ENSG00000204264.4",2662.20089889769,0.469464813873639,0.180521253845276,2.60060687522154,0.00930590271337679,0.0816325378939695,"PSMB8","5696"
"ENSG00000144815.10",1354.36097582741,0.369864505016607,0.142288512190399,2.59939821790873,0.00933873681767904,0.0818953097994246,"NXPE3","91775"
"ENSG00000180764.11",35.4369397871591,-0.753962270170159,0.290184229862419,-2.59821931235762,0.00937086222651971,0.0821391749239419,"PIPSL","266971"
"ENSG00000149196.11",1222.84175516141,0.241119771663012,0.0928038397263549,2.59816589888939,0.00937232008588004,0.0821391749239419,"HIKESHI","51501"
"ENSG00000247556.2",5160.74198811924,0.386410917661834,0.148755395089704,2.59762624023697,0.0093870608030098,0.0822430260930159,"OIP5-AS1","729082"
"ENSG00000230637.2",16.1662437508323,1.72471054564725,0.664075785702621,2.59715921402319,0.0093998342632348,0.0822991024703248,NA,NA
"ENSG00000222043.2",6.05401481446338,-1.01059647871478,0.389131273997192,-2.59705797566419,0.00940260523991341,0.0822991024703248,NA,NA
"ENSG00000236946.2",26.5124555724764,2.74290160805106,1.05618558185838,2.5969883088395,0.00940451250110034,0.0822991024703248,NA,NA
"ENSG00000273437.1",58.1198632490174,0.655979880719532,0.25259893482833,2.5969225925887,0.00940631192414949,0.0822991024703248,NA,NA
"ENSG00000229124.2",329.745374496765,0.70543953758874,0.271650587850847,2.5968636518323,0.00940792608385462,0.0822991024703248,"VIM-AS1","100507347"
"ENSG00000120725.8",2649.36593609464,-0.468426655160051,0.18039151589536,-2.59672220633575,0.00941180073779575,0.0823076874850333,"SIL1","64374"
"ENSG00000176473.9",767.474367370374,-0.431042145234988,0.166009543566939,-2.59649015335785,0.00941816050982495,0.0823379932954825,"WDR25","79446"
"ENSG00000227070.1",6.81389279204123,1.12590152442825,0.433779862784268,2.59555968596954,0.00944369993109544,0.082523471990651,NA,NA
"ENSG00000137207.7",5944.56953112696,-0.249064174374971,0.0959597795721865,-2.59550590346668,0.00944517803717519,0.082523471990651,"YIPF3","25844"
"ENSG00000115705.16",185587.924457582,-1.07413085805485,0.413920797755942,-2.59501543260986,0.00945866718637532,0.0826159545956417,"TPO","7173"
"ENSG00000204822.6",121.560063776414,0.534428838298772,0.205992028025882,2.59441515004466,0.00947519980801687,0.0827349552297311,"MRPL53","116540"
"ENSG00000125551.14",1.92831105469755,2.02321398611672,0.779923110155515,2.59411980459624,0.00948334349056386,0.0827650097015249,"PLGLB2","5342"
"ENSG00000267466.1",14.5886138436877,1.19410287027127,0.460318566365448,2.59407931272378,0.00948446047620118,0.0827650097015249,NA,NA
"ENSG00000223865.6",5821.07644111613,0.992415354385798,0.382601689309777,2.59386035690574,0.00949050249909552,0.0827923382687119,"HLA-DPB1","3115"
"ENSG00000152137.2",3340.95861685216,-0.689801792756738,0.265952502127635,-2.59370296289106,0.00949484786215304,0.0828048534587768,"HSPB8","26353"
"ENSG00000164985.10",4510.36722148372,0.331231079407332,0.127748114341689,2.59284515559567,0.00951856156657143,0.0829862210989347,"PSIP1","11168"
"ENSG00000160345.8",202.604053194471,-0.455370735688968,0.175686578883532,-2.59194947378905,0.00954337864700661,0.0831770942861655,"C9orf116","138162"
"ENSG00000111879.14",1047.3949204699,-0.620917976613135,0.239568692214357,-2.59181602935646,0.00954708098943653,0.0831838774846831,"FAM184A","79632"
"ENSG00000115946.3",970.722734166439,-0.580086283337459,0.223846987799503,-2.5914410957231,0.00955749017257223,0.0832490754529501,"PNO1","56902"
"ENSG00000170500.8",3095.36346144049,-0.539840858849371,0.208330248843928,-2.59127448771876,0.00956211891318612,0.0832638992477254,"LONRF2","164832"
"ENSG00000108799.8",7470.51869418471,0.389371285759704,0.150275651403249,2.59104706666596,0.009568440401863,0.0832655234027633,"EZH1","2145"
"ENSG00000259657.1",32.219802920291,-0.780266499234867,0.301152977787333,-2.59093071225041,0.00957167607756188,0.0832655234027633,NA,NA
"ENSG00000162944.6",495.422445194577,0.640262695441763,0.247124406742752,2.59085172476814,0.00957387317992244,0.0832655234027633,"RFTN2","130132"
"ENSG00000205047.3",563.68051194981,0.448504227407847,0.173111063954459,2.59084669207416,0.00957401318371903,0.0832655234027633,NA,NA
"ENSG00000143195.8",37.6383988169108,0.804480448952838,0.310528621754619,2.59068051249891,0.00957863713509017,0.0832802778786813,"ILDR2","387597"
"ENSG00000189190.7",1071.58645556904,0.59140284205287,0.228303794019457,2.59042056043303,0.00958587430240117,0.0833177366803264,"ZNF600","162966"
"ENSG00000185418.11",1507.40638039409,0.307193354531945,0.118612775585886,2.58988420947547,0.00960082193220193,0.0834221693119366,"TARS3","123283"
"ENSG00000225931.3",12.2981948595155,1.11043539048419,0.428828619902813,2.58946194107998,0.00961260479878092,0.0834990477299907,NA,NA
"ENSG00000092200.8",33.182134737664,1.09700970946746,0.423681350970608,2.58923293875061,0.00961900021010723,0.0835290958416149,"RPGRIP1","57096"
"ENSG00000261208.1",15.6053253164977,1.23722003676149,0.477867461750547,2.58904431833305,0.00962427071340179,0.0835493601632146,NA,NA
"ENSG00000164978.13",329.550910616332,0.532120688687359,0.205566287593148,2.58856009376654,0.00963781289059293,0.0836413975325161,"NUDT2","318"
"ENSG00000165006.9",3142.00538951107,-0.285679062464267,0.11038474051388,-2.58803038476449,0.00965264657242018,0.0837262429122031,"UBAP1","51271"
"ENSG00000135956.4",5213.20724288639,-0.297431705692355,0.114927207871006,-2.58800079808944,0.00965347570135076,0.0837262429122031,"TMEM127","55654"
"ENSG00000236848.2",5.89529037783038,-2.72029953850286,1.05121277034397,-2.587772537821,0.0096598745396798,0.08374545267633,NA,NA
"ENSG00000176890.11",310.071204684976,0.641795269094926,0.24801651866412,2.58771178852037,0.00966157816660979,0.08374545267633,"TYMS","7298"
"ENSG00000253633.1",7.50546392001458,2.16036431677031,0.834897644617424,2.58757984370677,0.00966527929214833,0.0837520150176776,"LOC107986898","107986898"
"ENSG00000167434.5",2911.88687482006,-1.04600056687762,0.404313010318755,-2.58710588128977,0.00967858462852552,0.0838417708624525,"CA4","762"
"ENSG00000154957.9",635.600261340443,0.413518858770719,0.15985662537602,2.58681088630531,0.00968687413291001,0.0838880351089875,"ZNF18","7566"
"ENSG00000238062.1",1.82492169168827,2.49225005427229,0.96352999017984,2.58658275266255,0.00969328913966729,0.0839035392561581,"SPATA3-AS1","348761"
"ENSG00000173762.3",473.27365147666,1.19006350753346,0.4600990806271,2.58653746039102,0.00969456318669122,0.0839035392561581,"CD7","924"
"ENSG00000229659.1",19.7374003526054,0.659379040386033,0.254946751752866,2.58634022929307,0.00970011293088101,0.0839260379129267,NA,NA
"ENSG00000176401.5",242.963322936235,0.362016791900524,0.139985624467296,2.58609977473151,0.00970688273972058,0.0839590757614992,"EID2B","126272"
"ENSG00000164111.10",16324.4924595801,-0.408152158922073,0.157831778443562,-2.58599480375253,0.0097098394352815,0.0839591222659235,"ANXA5","308"
"ENSG00000245275.3",63.5617290661727,0.585241451286644,0.22633320130858,2.58575166128072,0.00971669106164439,0.0839842044986491,"SAP30L-AS1","386627"
"ENSG00000169047.5",7270.47028174479,-0.541438701004581,0.209403484859405,-2.58562411875861,0.00972028686537302,0.0839842044986491,"IRS1","3667"
"ENSG00000115295.15",5486.54807467272,-0.542136744965625,0.209689460444444,-2.58542677260244,0.00972585297893751,0.0839842044986491,"CLIP4","79745"
"ENSG00000185958.5",32.6700463735741,0.994091846306398,0.384515626958204,2.5853093518471,0.00972916615851389,0.0839842044986491,"FAM186A","121006"
"ENSG00000082805.15",3451.87575997951,-0.356709574052272,0.137988123952714,-2.58507445303416,0.00973579715380608,0.0839842044986491,"ERC1","23085"
"ENSG00000167772.7",2681.0955058538,-1.04239681448918,0.403251413518844,-2.58497993942052,0.00973846632959268,0.0839842044986491,"ANGPTL4","51129"
"ENSG00000135097.2",82.6106858146028,-0.819295977117686,0.316950215387384,-2.58493585851117,0.00973971144942028,0.0839842044986491,"MSI1","4440"
"ENSG00000221890.2",705.132417217463,0.519084615643045,0.20081244034939,2.58492260110927,0.009740085948893,0.0839842044986491,"NPTXR","23467"
"ENSG00000100522.4",361.325124662153,-0.4706172163741,0.18207072515293,-2.5848044268446,0.00974342474171803,0.0839842044986491,"GNPNAT1","64841"
"ENSG00000137409.14",32272.2054975974,-0.505211786846316,0.19545473407436,-2.58480199642599,0.00974349341935396,0.0839842044986491,"MTCH1","23787"
"ENSG00000227285.1",60.8723242966978,0.485192706063892,0.18771423814766,2.58474109823374,0.00974521439292888,0.0839842044986491,NA,NA
"ENSG00000081818.1",254.274004945414,-0.573007431451669,0.221736189051131,-2.58418544083274,0.00976092970367207,0.0840941636008671,"PCDHB4","56131"
"ENSG00000147650.7",577.312128562815,-0.449392775919096,0.173930684560431,-2.58374637606257,0.00977336346831786,0.0841757928993964,"LRP12","29967"
"ENSG00000167553.10",1914.18814481362,-1.02568959457821,0.397096303482754,-2.58297442102166,0.00979525849732354,0.0843388358752604,"TUBA1C","84790"
"ENSG00000137074.14",1163.36610896055,0.264937749674887,0.102595735677067,2.58234660462703,0.00981309752880822,0.084454694371633,"APTX","54840"
"ENSG00000225541.1",1.83812606751181,3.26478617501628,1.26429785745579,2.58229194628722,0.00981465198230522,0.084454694371633,NA,NA
"ENSG00000258878.1",5.36316653523844,3.13722280196203,1.21529796327217,2.58144331412776,0.00983881478607845,0.0846184300173894,NA,NA
"ENSG00000230499.1",7.98238297000207,-0.895236127535863,0.346800578168527,-2.58141474925923,0.00983962902480049,0.0846184300173894,NA,NA
"ENSG00000003436.10",4460.6214998767,-0.554911278628938,0.21497984932756,-2.58122461414247,0.00984505033741843,0.0846192608953227,"TFPI","7035"
"ENSG00000262580.1",1423.22411650681,0.726615884723627,0.281516522689657,2.58107722339497,0.00984925471315991,0.0846192608953227,NA,NA
"ENSG00000130762.10",1898.22566140779,-0.459516818577599,0.178038169714512,-2.5810016993235,0.00985140968516137,0.0846192608953227,"ARHGEF16","27237"
"ENSG00000250303.2",246.706390809267,-0.615174094601794,0.238347724684384,-2.58099419835619,0.00985162373753195,0.0846192608953227,"LINC02762","283140"
"ENSG00000273373.1",1392.3973819057,0.610238539272088,0.236477751555724,2.58053256704909,0.00986480511999788,0.0847069049362208,NA,NA
"ENSG00000230812.1",10.6055176750624,1.15342908935637,0.447079654786072,2.57991853802492,0.00988236240533869,0.0848320596581397,NA,NA
"ENSG00000186007.5",28.916206148166,-1.38904112171904,0.538453886917461,-2.57968445482122,0.00988906300754111,0.0848639711730104,"LEMD1","93273"
"ENSG00000130173.9",31.0636927075329,-1.29476641362949,0.501940115337146,-2.57952368034942,0.0098936675010081,0.0848778809012903,"ANGPTL8","55908"
"ENSG00000227543.3",162.318437451926,0.443754785967161,0.17204640831153,2.57927375713442,0.00990082895847914,0.0848939220140534,NA,NA
"ENSG00000104313.13",144.522854932647,-1.01942681561581,0.395241545629766,-2.5792501494029,0.00990150566797769,0.0848939220140534,"EYA1","2138"
"ENSG00000106348.12",1971.46041795936,0.421361769238508,0.163381208781128,2.5790099876356,0.00990839218491216,0.0849111601888464,"IMPDH1","3614"
"ENSG00000164176.8",612.167193218547,-0.917014227974197,0.355573568390944,-2.57897186262721,0.00990948579256785,0.0849111601888464,"EDIL3","10085"
"ENSG00000172037.9",25391.4310360668,-0.36619708642456,0.141999274928912,-2.57886588933561,0.00991252617850961,0.0849116364728219,"LAMB2","3913"
"ENSG00000103769.5",6756.38380942323,-0.350450869014218,0.13591443575006,-2.57846686468742,0.00992398169877142,0.0849801464641675,"RAB11A","8766"
"ENSG00000150760.8",7554.92157985122,-0.3914011354161,0.151801227244466,-2.57837925635327,0.00992649840763599,0.0849801464641675,"DOCK1","1793"
"ENSG00000258946.1",7.41257776540916,2.05944705436971,0.798874152339107,2.57793677306951,0.00993921823525597,0.0850616710942474,NA,NA
"ENSG00000173482.12",11082.3895719409,-0.383357678199217,0.14871752864311,-2.5777571863717,0.00994438485791171,0.0850616710942474,"PTPRM","5797"
"ENSG00000150540.9",959.101877719609,0.604178828611976,0.234383507013908,2.57773610570698,0.00994499149534121,0.0850616710942474,"HNMT","3176"
"ENSG00000211802.3",6.39721170861882,2.2644461104376,0.878515183441718,2.57758335099717,0.0099493882964083,0.0850736995059282,NA,NA
"ENSG00000246308.1",42.148414166462,0.802782895974427,0.311483656085089,2.57728738022495,0.00995791227193358,0.0851210000937399,"LOC101928053","101928053"
"ENSG00000070915.5",21.7886941333519,1.56726181243784,0.608130212364122,2.57718130192064,0.0099609689164984,0.0851215511374427,"SLC12A3","6559"
"ENSG00000223975.1",6.58675932826611,-2.56630072157337,0.995858980910044,-2.5769720118688,0.00996700205711794,0.0851475298861535,NA,NA
"ENSG00000180817.7",6913.98458565421,-0.504757207865392,0.195884909650369,-2.57680496556024,0.0099718197857701,0.0851631129587475,"PPA1","5464"
"ENSG00000070269.9",1234.56893760399,0.342584963432152,0.132959774004721,2.57660609004937,0.00997755819493882,0.085186547277797,"TMEM260","54916"
"ENSG00000250616.2",64.2853938255309,0.520376366458525,0.201973664627958,2.57645652673122,0.00998187567406799,0.0851978395367195,NA,NA
"ENSG00000273075.1",43.208648412807,0.98050889588885,0.380586764808167,2.57630844410228,0.0099861520491981,0.0852087742938175,NA,NA
